baseMean log2FoldChange lfcSE stat pvalue padj
XLOC_004949 0.399660007128883 -0.0897127029884286 5.27698125077366 -0.0170007621261258 0.986436007771702 NA
XLOC_004950 0.842755635135633 2.96854132117713 2.8208151396395 1.05237003285388 0.292629812017979 NA
XLOC_004951 0.144345032592529 -0.0895200780522694 6.119690394749 -0.0146282037615959 0.988328798310237 NA
XLOC_004952 0.396171931285685 2.35620121510599 4.48085325980124 0.52583762031308 0.599001033411618 NA
XLOC_004953 0.707377995861968 -0.217816584137256 3.02728667459954 -0.0719510926946055 0.942640829290087 NA
XLOC_004954 25.4527408130445 0.231959842856881 0.546012755570656 0.42482495233001 0.670964286391513 0.91639918360472
XLOC_004955 471.358282018858 0.256492333294862 0.195523740324079 1.31182194484275 0.189580218747183 0.621274933725708
XLOC_004956 0.59129800716493 1.40812131027711 3.5281167407052 0.399114148925711 0.689809097303846 NA
XLOC_004957 0.0483900045551951 -0.0895831830903139 6.11969039522414 -0.0146385155628503 0.988320571564088 NA
XLOC_004958 2.14856739846342 2.21239735429272 1.67976550799346 1.31708702420941 0.187809455951256 NA
XLOC_004959 0 NA NA NA NA NA
XLOC_004960 0.228503098351081 -3.00408169899731 6.0134152730362 -0.499563320109861 0.617382590708619 NA
XLOC_004961 0.112653501610818 0.127431290289419 6.08958283470159 0.0209261116481164 0.983304597099357 NA
XLOC_004962 0.711392973047423 -2.57354571979185 3.02981030285401 -0.849408201354267 0.395654191152162 NA
XLOC_004963 0 NA NA NA NA NA
XLOC_004964 0.504305426443959 -0.0897717435646165 4.57540867515713 -0.0196204863736098 0.984346121215454 NA
XLOC_004965 39.3770613595073 0.175105590821682 0.382717532595574 0.457532189952531 0.64728857062361 0.911239367929348
XLOC_004966 0.159234473943032 -0.0896207690584819 6.11969039470096 -0.014644657372877 0.988315671633934 NA
XLOC_004967 0.19967987949264 -0.0896010553751066 6.11969039470808 -0.0146414360198006 0.988318241626276 NA
XLOC_004968 0.0973375272751649 -0.0895274432289676 6.11969039515793 -0.0146294072817481 0.988327838142834 NA
XLOC_004969 17.869076226874 -0.0453691499101682 0.658607053769694 -0.0688865229281818 0.945079946179984 0.990143521668032
XLOC_004970 0.517018249719699 -0.35321422688952 4.16745461529645 -0.0847553865597152 0.932455862226391 NA
XLOC_004971 0.107232511677031 1.32071936818337 6.11533516285838 0.215968435582205 0.829012351700009 NA
XLOC_004972 1.82004919794035 0.776471641992945 1.68997249575478 0.459458153279681 0.645905196009925 NA
XLOC_004973 2.51028031508564 2.11215231040809 1.48705617090873 1.42035812212619 0.155503448089047 NA
XLOC_004974 0.0394008632264986 -0.0895846085364182 6.11969039520167 -0.0146387484907177 0.98832038573445 NA
XLOC_004975 1.49694148086318 -0.0895635722467635 2.85529351244442 -0.0313675535829898 0.974976416901486 NA
XLOC_004976 3.51913659612512 -0.809775186044558 1.39641211623707 -0.579896992176399 0.561984084216455 NA
XLOC_004977 0.502545827436483 -0.0896900044756015 4.21195699851975 -0.0212941405876466 0.983011017914458 NA
XLOC_004978 0.375187940332064 0.00519026399879791 5.0125857844221 0.00103544641867836 0.999173833436627 NA
XLOC_004979 0.204496703875946 0.00789977838926328 6.09608483068619 0.00129587737189905 0.998966039741656 NA
XLOC_004980 2049.74137024876 0.0216343830937256 0.106927762568963 0.202327090495067 0.839661022752155 0.968167090177054
XLOC_004981 0 NA NA NA NA NA
XLOC_004982 0.105315455756447 -0.089780258632578 6.11969039437083 -0.0146707190800309 0.988294879633846 NA
XLOC_004983 0.169928926678851 1.44022270851513 6.1088542158171 0.235759875360276 0.813619005354223 NA
XLOC_004984 45.9982346716141 -0.00824205974868623 0.391369548707038 -0.0210595325464524 0.983198166079149 0.996623344930178
XLOC_004985 2.11668356756954 -1.07539509978971 2.41533347574735 -0.445236697370315 0.656148709261969 NA
XLOC_004986 7.68207884086644 0.260540232569654 0.982191780404985 0.265264114165388 0.790806007273699 NA
XLOC_004987 6.11032699039432 2.16107111485271 1.12672384553722 1.91801311688963 0.055109347962832 NA
XLOC_004988 0 NA NA NA NA NA
XLOC_004989 0.325844721878922 -0.687871197020494 4.78186887365517 -0.143849866066005 0.885619024903724 NA
XLOC_004990 0.736757354834765 -0.359501966046554 5.83419018792465 -0.0616198571638332 0.95086556326092 NA
XLOC_004991 8.86183486764661 0.717719998436167 0.773846238656046 0.92747106929491 0.353682005998677 NA
XLOC_004992 174.236070888863 -0.169012142452626 0.213880416577799 -0.790217941207103 0.42940049997234 0.818148776852414
XLOC_004993 1034.61154355974 0.0877229370470044 0.10317494246007 0.850234901569773 0.395194501111496 0.793577550977226
XLOC_004994 12.5995480732282 0.665727146883221 0.66445030642478 1.00192164928828 0.316381435655251 0.743618043927795
XLOC_004995 0.559467012351004 3.57276339751946 4.21307420762868 0.84801815051114 0.396427862525038 NA
XLOC_004996 0 NA NA NA NA NA
XLOC_004997 7.07995789697823 0.580780428979832 0.980549608774192 0.592300913470231 0.553649104325957 NA
XLOC_004998 0.244277333591491 -0.0896972703408665 6.11969039471401 -0.0146571582147921 0.988305698475595 NA
XLOC_004999 0.308362256437073 -1.47367795510652 5.7832611760678 -0.254817811307722 0.798863817850961 NA
XLOC_005000 155.916974682376 0.454254041630044 0.226579041596939 2.00483698063352 0.0449804776589528 0.322737623874308
XLOC_005001 8.83905399860907 0.844504640358219 0.888844872478114 0.950114768625178 0.34205393977883 NA
XLOC_005002 0.25397222131506 -0.0894545091340697 6.11969039468222 -0.0146174893441999 0.988337346264512 NA
XLOC_005003 25.7995909512919 0.34279212386899 0.541811393300101 0.632677954188244 0.526943969229086 0.86138209211442
XLOC_005004 2.73542476409371 1.08350886944284 1.69902348924966 0.637724478971949 0.523653047894952 NA
XLOC_005005 2.26933365185245 2.18466588159879 1.93788600023234 1.12734489094656 0.259596689406198 NA
XLOC_005006 0.490984974857662 1.02907805619091 3.62711681409662 0.283717924989746 0.776626556821585 NA
XLOC_005007 11.1371813205548 0.0372483585957921 0.755696863890008 0.0492900796280314 0.960688125219785 0.994163332578686
XLOC_005008 1192.89082121951 -0.0753441300543387 0.0875875590278611 -0.860214976768244 0.389670550418192 0.789879359480923
XLOC_005009 0.0394008632264986 -0.0895846085364182 6.11969039520167 -0.0146387484907177 0.98832038573445 NA
XLOC_005010 0.0526577278782233 -0.0897231306155114 6.11969039511906 -0.0146613839626712 0.98830232717886 NA
XLOC_005011 494.312822624875 0.0283028292103152 0.127776636745973 0.221502380490596 0.824701283269001 0.964232214765715
XLOC_005012 4202.8886110844 0.514270980975274 0.100277886337823 5.12845852417315 2.92124238430297e-07 0.000103573809961467
XLOC_005013 0.162871349907862 -0.0896218532844614 6.11969039470901 -0.0146448345429284 0.988315530287843 NA
XLOC_005014 913.321913485182 -0.072868091398361 0.104301094508122 -0.698632087630554 0.484781985345084 0.845523928494402
XLOC_005015 0.29127535540202 -0.0897295689693876 5.50110852199919 -0.0163111795759991 0.986986138716617 NA
XLOC_005016 0.76121272100297 1.9952763667473 2.8496076630533 0.700193360867582 0.483806557235884 NA
XLOC_005017 0 NA NA NA NA NA
XLOC_005018 392.612627768008 0.150691217667957 0.138265387652695 1.08986941870422 0.275770669418726 0.709474371328555
XLOC_005019 4.86698608033814 -0.666277482426786 1.15994909177352 -0.574402348475548 0.565695564081666 NA
XLOC_005020 4.8134578716666 -2.03762730415721 1.18698173732694 -1.71664587590531 0.0860438949200789 NA
XLOC_005021 0 NA NA NA NA NA
XLOC_005022 0.154900497197275 -0.089716741596995 6.11969039438771 -0.0146603399543338 0.988303160087476 NA
XLOC_005023 4.66527100302621 -0.475411999314191 1.19197606274986 -0.398843579305971 0.690008464038664 NA
XLOC_005024 446.732854813676 -0.263581016852358 0.152474559377499 -1.72868849681199 0.0838648612264852 0.438648797465146
XLOC_005025 0.603385424591322 2.08408736751552 4.05189862253566 0.514348349172495 0.607008464000578 NA
XLOC_005026 51.4071181582369 0.300635637443251 0.396150024583872 0.758893395902343 0.447916329829057 0.826616039805212
XLOC_005027 1377.03920942369 -0.192415497809347 0.0925723884545259 -2.07854092372118 0.0376595657232181 0.294967069748347
XLOC_005028 77.7062784171541 0.0712397333593077 0.331301641615441 0.215029823009447 0.829744066977767 0.964643493220503
XLOC_005029 0.154900497197275 -0.089716741596995 6.11969039438771 -0.0146603399543338 0.988303160087476 NA
XLOC_005030 6.7453869751991 2.10711202093513 1.3706431030097 1.53731632713744 0.124215865149787 NA
XLOC_005031 1.3928808757543 1.96597463951394 2.52298026388941 0.779227117886054 0.435845938466532 NA
XLOC_005032 0.0570240691394213 1.32067412731441 6.11533622044041 0.215961000296285 0.8290181474524 NA
XLOC_005033 11.380216346585 -0.470112092880196 0.773698600154051 -0.607616574188699 0.543441805599487 0.865956621171843
XLOC_005034 0 NA NA NA NA NA
XLOC_005035 3.24536216737982 -0.0597436635510133 1.23943859567254 -0.0482021971557174 0.961555099147915 NA
XLOC_005036 30.8565304152717 1.2212388143201 0.48646853446494 2.51041686727657 0.0120588711976178 0.161351807349242
XLOC_005037 12298.5089472795 -0.402675697130032 0.113648890623492 -3.54315554618179 0.000395369430055483 0.0181991589957847
XLOC_005038 242.41095079043 -0.197399788942699 0.182089422169663 -1.08408158250275 0.278328628073575 0.711535746683742
XLOC_005039 15.1423222686573 -0.200125045189148 0.587669845550386 -0.340539925103218 0.733449961534522 0.938341049762664
XLOC_005040 4.1529766907571 -0.0346532756605602 2.20009549212449 -0.0157508052648651 0.987433195273062 NA
XLOC_005041 0.737348653486111 -0.636376025833744 3.68570380570447 -0.17266065299355 0.862918173566234 NA
XLOC_005042 12.8725833673317 0.999705599599319 0.8284995915685 1.20664585688774 0.227568558597525 0.664789675413936
XLOC_005043 1.14218308354508 -1.43787424521641 2.74899142085865 -0.523055195555062 0.600935843466402 NA
XLOC_005044 0 NA NA NA NA NA
XLOC_005045 19.9131462836701 1.18039440342731 0.549757074208722 2.14711998954499 0.0317837302897667 0.268345059154624
XLOC_005046 0.109681797017645 1.32059607714949 6.11533735839436 0.215948197091161 0.829028127481367 NA
XLOC_005047 0 NA NA NA NA NA
XLOC_005048 0.566747813506523 -0.0896170020492737 4.14827370173492 -0.0216034448285785 0.982764285598227 NA
XLOC_005049 0.364866035364989 -1.40846345627365 4.65058956975033 -0.302856967949822 0.761998866684179 NA
XLOC_005050 0.92060198450457 1.51494111953399 3.11151591157854 0.48688200947217 0.626341948814932 NA
XLOC_005051 0.359328668826616 -0.0896958759672448 4.72882538028414 -0.0189678976815708 0.984866714739537 NA
XLOC_005052 2.0288241766872 -0.0895486388810586 2.52230325665767 -0.0355027249973583 0.971678873513002 NA
XLOC_005053 0.156959606881203 0.127342008820385 6.08958339309983 0.0209114483865477 0.98331629412981 NA
XLOC_005054 0.41183436881212 1.42045649974413 4.16956509735066 0.340672580132322 0.733350083046286 NA
XLOC_005055 0.172378212019465 1.44003855483685 6.10885943795853 0.235729528476118 0.813642555092659 NA
XLOC_005056 3.52059005011288 -3.40126635200976 1.84073989237219 -1.8477713044109 0.0646354337823929 NA
XLOC_005057 0.0464249023031064 -1.40237916047377 6.10046169020942 -0.229880824057045 0.818184377506015 NA
XLOC_005058 19.3096088724279 0.506313922506076 0.544822733837889 0.929318640834706 0.35272397752568 0.772986160368447
XLOC_005059 0 NA NA NA NA NA
XLOC_005060 0.27959710986404 1.32122944166374 5.59079065433103 0.236322467313316 0.813182454221745 NA
XLOC_005061 14.3627688530829 0.0197444147235986 0.750449149787296 0.0263101300457132 0.979009975101212 0.996411741780136
XLOC_005062 2.10711258653272 -2.2395348290228 2.56966598524711 -0.871527600038429 0.383466142620404 NA
XLOC_005063 100.848578791473 0.335821273058343 0.250618629652665 1.33996931323007 0.180255321713186 0.610785869270502
XLOC_005064 0.752557351925593 1.57568685565343 3.02279543787828 0.521268106967705 0.602180015112179 NA
XLOC_005065 0.447792858452436 -0.0895720724078154 4.34099242416707 -0.0206340079999108 0.983537611775018 NA
XLOC_005066 5.28319040505648 -1.6711267045375 1.26472670071658 -1.32133424841167 0.186389939206654 NA
XLOC_005067 1.35086412513086 0.699831720893508 1.8693793590139 0.374365811582872 0.708132175098482 NA
XLOC_005068 0.351691300876141 -1.15086265639515 4.6156610789628 -0.24933864005755 0.803098844488011 NA
XLOC_005069 1.59591595867122 1.6569029069719 1.87836196713585 0.882099901915269 0.377722785265572 NA
XLOC_005070 0 NA NA NA NA NA
XLOC_005071 14.6436174074266 -0.0895576220180848 2.11770222247828 -0.0422899976528703 0.966267518870978 0.994163332578686
XLOC_005072 0.465106995147953 -0.0895762653103819 4.33225625458091 -0.0206765851432875 0.983503647375757 NA
XLOC_005073 26.9988673386652 1.71102426942452 0.572053350379807 2.99102219799694 0.00278045280689312 0.0676350796603594
XLOC_005074 0.44621654010196 -3.62921860306497 4.1693517666313 -0.870451524889505 0.384053699352155 NA
XLOC_005075 2.19167467703958 1.60312944606808 1.51075556287774 1.06114416220609 0.288624390649787 NA
XLOC_005076 0.141239809161408 -2.07675047609146 6.07185931934641 -0.342028753774718 0.732329253398443 NA
XLOC_005077 8.38962249633713 1.56525069355541 0.888316581250542 1.76204151379444 0.0780622837077491 NA
XLOC_005078 0.913228058864397 1.32546957734761 3.78633123852337 0.35006698934891 0.726288424025117 NA
XLOC_005079 113.267973234438 -0.0642490246573297 0.265037974486699 -0.242414411677275 0.808459068449505 0.961593511919859
XLOC_005080 15.039539097628 0.437706928355559 0.614150667662684 0.712702845413114 0.476029655377588 0.842192589369373
XLOC_005081 0 NA NA NA NA NA
XLOC_005082 80.256446880831 -0.325762819475654 0.322195731625457 -1.01107118282481 0.311982361614821 0.739464926816646
XLOC_005083 1.62689854732906 1.14117224508948 2.19970802392198 0.518783507937943 0.60391171986537 NA
XLOC_005084 0.0502084425376099 -0.0895835221877301 6.11969039521892 -0.0146385709737405 0.988320527357331 NA
XLOC_005085 0 NA NA NA NA NA
XLOC_005086 0 NA NA NA NA NA
XLOC_005087 0 NA NA NA NA NA
XLOC_005088 0.10370032737114 -0.0895273015982801 6.1196903951878 -0.0146293841382367 0.988327856606708 NA
XLOC_005089 0.655662070323773 1.32682051558534 3.46566653719309 0.382847138161179 0.701833108130785 NA
XLOC_005090 588.972125038978 0.0428164071740196 0.123650383773847 0.346269909297893 0.729139880331911 0.936590255336549
XLOC_005091 85.6321456066007 0.353805682861696 0.26283384819934 1.34611917485361 0.178264085667139 0.608185201152637
XLOC_005092 0 NA NA NA NA NA
XLOC_005093 8.874804386496 2.80208032236954 0.871376720999505 3.21569334461384 0.00130129803582795 NA
XLOC_005094 0 NA NA NA NA NA
XLOC_005095 28.4970440994446 0.205356033805448 0.465640474417181 0.441018436085227 0.659199650228729 0.914417456357257
XLOC_005096 0.579857303031669 2.26574118143844 3.53194286874675 0.641499952189882 0.521197911951481 NA
XLOC_005097 0.359695071164479 -0.0894289936851877 5.07344215314412 -0.0176268874239094 0.985936506944555 NA
XLOC_005098 664.866431660652 -0.210854947046133 0.118704150190372 -1.77630644512406 0.075682421494541 0.417652229981514
XLOC_005099 0.411085270498042 -1.88444151306828 4.49139861369818 -0.419566748611664 0.67480198360454 NA
XLOC_005100 55.1087984458735 0.524060549659851 0.369614791912835 1.41785599799112 0.156232811265224 0.574731849965842
XLOC_005101 0.112662907370252 -0.0896568385957856 6.11969039502355 -0.0146505513855232 0.988310969396707 NA
XLOC_005102 0.185225615825066 1.43995218998934 6.1088622786516 0.235715281226994 0.813653611277279 NA
XLOC_005103 942.581970195501 -0.15548939059251 0.100098957486719 -1.55335674313233 0.120337931057057 0.517562658921009
XLOC_005104 0.211846821123567 -2.0768914954578 6.07185224375284 -0.342052377442923 0.732311475396047 NA
XLOC_005105 8.73735898345423 -0.035542869129764 0.863429598959 -0.0411647564232411 0.967164550144193 NA
XLOC_005106 0.37780478229999 1.42714910569905 4.64777924838717 0.30706043239775 0.758797374114679 NA
XLOC_005107 0.345621287157781 -0.0896272781169878 5.14422413189568 -0.0174228952353131 0.986099244170084 NA
XLOC_005108 1.69871927842395 0.941818011676718 1.79943120012071 0.523397622322841 0.600697578460491 NA
XLOC_005109 0.413709788252823 -0.492556434560591 4.8622595134543 -0.101301963253431 0.919310757762429 NA
XLOC_005110 0 NA NA NA NA NA
XLOC_005111 3.15795071294479 1.20976122246644 1.28479799632456 0.941596442341303 0.346399291880925 NA
XLOC_005112 758.874730267822 1.28681910373306 0.324322637223681 3.96771287613069 7.25656850192816e-05 0.00603101471049141
XLOC_005113 3.87192604928284 0.717751882593571 1.24471361917293 0.576640177738629 0.564182551935432 NA
XLOC_005114 0 NA NA NA NA NA
XLOC_005115 0.359119163336891 -0.58528867847569 4.64987875167581 -0.125871815101577 0.899833393486956 NA
XLOC_005116 0.485503985636383 -0.089636549154386 3.96879615168492 -0.0225853245489395 0.981981050156399 NA
XLOC_005117 575.718176468855 1.1198090155917 0.412496373274081 2.71471239056847 0.00663333504493493 0.113411076882545
XLOC_005118 0.326114063953541 0.112543622306508 4.85937497997582 0.0231601024350394 0.981522563708305 NA
XLOC_005119 0.168531055975556 -0.0896279853080855 6.11969039473857 -0.0146458365581931 0.988314730881069 NA
XLOC_005120 0.554088373612501 -1.83274994518829 3.80050104889422 -0.482239031540733 0.629636152506409 NA
XLOC_005121 84.4410210488926 0.24668051330984 0.579820942791371 0.425442572188358 0.670514077162224 0.916235238736132
